step,return,length,success
12861440,2.5822997,98.64,0.99
12877824,2.7385502,73.51,1.0
12894208,2.6124496,93.36,0.99
12910592,2.7093003,81.1,1.0
12926976,2.6989002,80.85,1.0
12943360,2.7021499,80.3,1.0
12959744,2.6816,84.64,1.0
12976128,2.6788504,82.89,1.0
12992512,2.6105,94.88,1.0
13008896,2.6178503,93.22,1.0
13025280,2.7389996,74.99,1.0
13041664,2.6253004,92.05,1.0
13058048,2.6365,88.34,0.99
13074432,2.7118502,80.03,1.0
13090816,2.6703503,85.08,1.0
13107200,2.6454,89.65,1.0
13123584,2.7225003,77.91,1.0
13139968,2.6428003,91.13,1.0
13156352,2.58945,95.33,0.99
13172736,2.6191,91.33,0.99
13189120,2.58155,100.15,1.0
13205504,2.6366994,88.69,0.99
13221888,2.6694,87.25,1.0
13238272,2.7382998,74.44,1.0
13254656,2.6772,85.4,1.0
13271040,2.6536498,88.83,1.0
13287424,2.6008499,96.0,0.99
13303808,2.67595,85.99,1.0
13320192,2.6395998,91.11,1.0
13336576,2.75335,71.77,1.0
13352960,2.6479502,88.38,1.0
13369344,2.72515,76.98,1.0
13385728,2.6744,83.22,1.0
13402112,2.6832507,84.4,1.0
13418496,2.5279996,102.46,0.98
13434880,2.5711005,102.88,1.0
13451264,2.6384003,91.13,1.0
13467648,2.64015,92.99,1.0
13484032,2.5747004,98.31,1.0
13500416,2.6974006,81.24,1.0
13516800,2.6351998,89.57,1.0
13533184,2.7402003,74.52,1.0
13549568,2.6899004,84.95,1.0
13565952,2.5849497,97.63,0.99
13582336,2.7289498,76.38,1.0
13598720,2.7078998,82.55,1.0
13615104,2.5822997,97.19,0.99
13631488,2.7287002,76.51,1.0
13647872,2.7209504,78.74,1.0
13664256,2.7139502,78.52,1.0
13680640,2.6346998,88.42,0.99
13697024,2.6251502,90.96,1.0
13713408,2.7285001,76.54,1.0
13729792,2.7030501,79.72,1.0
13746176,2.6431,90.31,1.0
13762560,2.6884503,84.36,1.0
13778944,2.7087,80.19,1.0
13795328,2.5829499,95.75,0.99
13811712,2.7025998,81.45,1.0
13828096,2.5417,105.88,1.0
13844480,2.70185,80.84,1.0
13860864,2.661,84.26,1.0
13877248,2.7144,78.37,1.0
13893632,2.7044501,79.68,1.0
13910016,2.6765504,85.69,1.0
13926400,2.7380002,73.98,1.0
13942784,2.5870001,96.68,0.99
13959168,2.6471,90.01,1.0
13975552,2.7405005,74.36,1.0
13991936,2.56095,99.54,0.99
14008320,2.7222497,77.29,1.0
14024704,2.7067995,78.46,1.0
14041088,2.6795,84.88,1.0
14057472,2.6159494,91.59,0.99
14073856,2.6843,81.73,1.0
14090240,2.6917505,79.59,1.0
14106624,2.69625,82.52,1.0
14123008,2.7044504,82.21,1.0
14139392,2.68245,84.49,1.0
14155776,2.6999502,80.08,1.0
14172160,2.7491,71.28,1.0
14188544,2.72345,76.73,1.0
14204928,2.7262003,77.7,1.0
14221312,2.5917997,95.1,0.99
14237696,2.7006998,82.13,1.0
14254080,2.7170005,77.62,1.0
14270464,2.6858,81.49,1.0
14286848,2.6773002,82.76,1.0
14303232,2.6332002,88.96,0.99
14319616,2.6989005,79.63,1.0
14336000,2.7289999,77.17,1.0
14352384,2.6488502,89.76,1.0
14368768,2.6728504,84.8,1.0
14385152,2.7217002,77.61,1.0
14401536,2.7205503,79.35,1.0
14417920,2.7108505,79.62,1.0
14434304,2.7385,73.58,1.0
14450688,2.6631,88.35,1.0
14467072,2.66715,85.37,1.0
14483456,2.58345,100.56,1.0
14499840,2.7170498,76.37,1.0
14516224,2.73565,75.41,1.0
14532608,2.7460003,73.46,1.0
14548992,2.7075503,80.34,1.0
14565376,2.5982502,93.3,0.99
14581760,2.6449997,85.06,0.99
14598144,2.6859002,84.03,1.0
14614528,2.7137003,79.55,1.0
14630912,2.70595,80.1,1.0
14647296,2.6243997,87.84,0.99
14663680,2.67835,84.6,1.0
14680064,2.7510498,72.76,1.0
14696448,2.7605503,70.06,1.0
14712832,2.7004504,81.58,1.0
14729216,2.6718502,86.21,1.0
14745600,2.7324,77.41,1.0
14761984,2.6828,84.51,1.0
14778368,2.73995,75.17,1.0
14794752,2.6995,80.26,1.0
14811136,2.6894004,81.03,1.0
14827520,2.6645005,86.64,1.0
14843904,2.6375003,90.39,1.0
14860288,2.7553997,71.0,1.0
14876672,2.5154998,107.19,0.99
14893056,2.7008,82.19,1.0
14909440,2.6818998,83.07,1.0
14925824,2.7036502,79.97,1.0
14942208,2.6776497,85.33,1.0
14958592,2.6881003,81.12,1.0
14974976,2.7262998,77.05,1.0
14991360,2.6946,80.66,1.0
15007744,2.7228,77.76,1.0
15024128,2.6745002,85.36,1.0
15040512,2.6871502,84.27,1.0
15056896,2.6629999,86.18,1.0
15073280,2.72675,75.3,1.0
15089664,2.6989498,82.18,1.0
15106048,2.6723495,80.76,0.99
15122432,2.7878501,64.87,1.0
15138816,2.71725,77.15,1.0
15155200,2.6858006,82.73,1.0
15171584,2.6111,96.69,1.0
15187968,2.7459502,74.62,1.0
15204352,2.6856503,82.78,1.0
15220736,2.73375,75.9,1.0
15237120,2.6873999,82.53,1.0
15253504,2.6731002,85.23,1.0
15269888,2.7036004,80.71,1.0
15286272,2.7051501,81.27,1.0
15302656,2.6806998,84.57,1.0
15319040,2.6545,89.4,1.0
15335424,2.5914,96.54,0.99
15351808,2.69665,81.16,1.0
15368192,2.6283996,90.51,0.99
15384576,2.7325501,76.53,1.0
15400960,2.68665,83.35,1.0
15417344,2.72305,77.63,1.0
15433728,2.6647003,85.9,1.0
15450112,2.7044,81.21,1.0
15466496,2.6482499,90.49,1.0
15482880,2.7302504,77.65,1.0
15499264,2.77495,68.77,1.0
15515648,2.6699002,86.89,1.0
15532032,2.70365,79.03,1.0
15548416,2.7253504,77.99,1.0
15564800,2.75155,73.9,1.0
15581184,2.7121005,80.92,1.0
15597568,2.7291002,77.18,1.0
15613952,2.6632495,84.64,0.99
15630336,2.5711997,99.47,0.99
15646720,2.6274498,87.48,0.99
15663104,2.7099998,79.91,1.0
15679488,2.69625,81.72,1.0
15695872,2.7036502,79.29,1.0
15712256,2.6773498,86.56,1.0
15728640,2.7306004,77.67,1.0
15745024,2.6515503,88.3,1.0
15761408,2.6929505,82.56,1.0
15777792,2.6711001,84.33,1.0
15794176,2.6114995,92.1,0.99
15810560,2.6492496,84.07,0.99
15826944,2.6597,84.22,0.99
15843328,2.6380994,90.36,1.0
15859712,2.6978502,83.22,1.0
15876096,2.7380002,75.03,1.0
15892480,2.67705,84.96,1.0
15908864,2.6724002,84.54,1.0
15925248,2.5586996,99.17,0.99
15941632,2.7080004,79.22,1.0
15958016,2.6711502,84.51,1.0
15974400,2.4930494,108.89,0.98
15990784,2.68475,83.99,1.0
16007168,2.6528497,84.47,0.99
16023552,2.6569998,83.35,0.99
16039936,2.73905,76.61,1.0
16056320,2.6832998,83.44,1.0
16072704,2.76285,68.86,1.0
16089088,2.6023498,91.52,0.99
16105472,2.7183006,75.33,1.0
16121856,2.6869497,84.45,1.0
16138240,2.6976001,80.66,1.0
16154624,2.5747495,92.92,0.98
16171008,2.65905,84.32,0.99
16187392,2.69645,79.04,1.0
16203776,2.476249,108.74,0.97
16220160,2.6126502,95.52,1.0
16236544,2.6107001,93.9,1.0
16252928,2.52455,106.15,0.99
16269312,2.65175,88.47,1.0
16285696,2.61695,93.72,1.0
16302080,2.63375,89.13,0.99
16318464,2.68825,81.5,1.0
16334848,2.6221,94.76,1.0
16351232,2.6433,89.56,1.0
16367616,2.58145,97.75,1.0
16384000,2.6183503,92.03,1.0
16400384,2.6095502,93.36,1.0
16416768,2.6808002,86.12,1.0
16433152,2.7130003,78.99,1.0
16449536,2.5756998,99.24,0.99
16465920,2.6999,81.52,1.0
16482304,2.6031501,93.87,0.99
16498688,2.7369,74.5,1.0
16515072,2.6382499,89.12,0.99
16531456,2.6468503,87.86,1.0
16547840,2.7115,80.57,1.0
16564224,2.7091002,78.7,1.0
16580608,2.5325994,99.84,0.98
16596992,2.6481,88.32,0.99
16613376,2.6821496,84.78,1.0
16629760,2.6233497,89.46,0.99
16646144,2.7154498,77.68,1.0
16662528,2.5496993,100.66,0.98
16678912,2.5982494,95.09,0.99
16695296,2.7115502,78.92,1.0
16711680,2.6562998,85.44,0.99
16728064,2.65975,87.65,1.0
16744448,2.6945004,83.88,1.0
16760832,2.6468997,84.87,0.99
16777216,2.61905,96.27,1.0
16793600,2.6911,82.13,1.0
16809984,2.6949503,79.65,1.0
16826368,2.6673005,85.58,1.0
16842752,2.6033502,93.01,0.99
16859136,2.7144501,77.19,1.0
16875520,2.5588999,99.68,0.99
16891904,2.69705,79.74,1.0
16908288,2.6073499,92.85,1.0
16924672,2.6390998,87.08,0.99
16941056,2.7197003,78.4,1.0
16957440,2.7123,78.06,1.0
16973824,2.6467,84.7,0.99
16990208,2.5976999,93.37,0.99
17006592,2.6265001,92.28,1.0
17022976,2.6811004,83.4,1.0
17039360,2.66945,85.63,1.0
17055744,2.5512993,97.17,0.98
17072128,2.7008004,78.12,1.0
17088512,2.7122,79.66,1.0
17104896,2.6319997,87.26,0.99
17121280,2.6752002,83.07,1.0
17137664,2.69315,80.1,1.0
17154048,2.6745002,84.22,1.0
17170432,2.6162996,92.22,0.99
17186816,2.73245,73.03,1.0
17203200,2.7008002,78.16,1.0
17219584,2.6808999,85.39,1.0
17235968,2.67675,78.9,0.99
17252352,2.61495,90.46,0.99
17268736,2.7275503,76.69,1.0
17285120,2.7209,78.01,1.0
17301504,2.6957498,81.53,1.0
17317888,2.6342502,90.87,1.0
17334272,2.6663501,87.04,1.0
17350656,2.6684003,84.42,1.0
17367040,2.7213001,75.23,1.0
17383424,2.6794004,83.42,1.0
17399808,2.6329005,91.87,1.0
17416192,2.6829505,81.94,1.0
17432576,2.6680999,80.6,0.99
17448960,2.6668503,87.54,1.0
17465344,2.6136498,92.4,0.99
17481728,2.6809006,83.56,1.0
17498112,2.6652002,87.34,1.0
17514496,2.6735003,83.34,1.0
17530880,2.6999,80.39,1.0
17547264,2.5938504,95.99,1.0
17563648,2.6436503,90.85,1.0
17580032,2.6377997,85.71,0.99
17596416,2.60865,92.38,0.99
17612800,2.7095003,78.84,1.0
17629184,2.64,86.34,0.99
17645568,2.7013001,81.12,1.0
17661952,2.6183503,92.65,1.0
17678336,2.7157001,77.85,1.0
17694720,2.7247,76.81,1.0
17711104,2.66975,84.83,1.0
17727488,2.6313496,90.04,0.99
17743872,2.71995,78.67,1.0
17760256,2.7209504,77.52,1.0
17776640,2.6900003,83.27,1.0
17793024,2.7331,73.6,1.0
17809408,2.7167,76.83,1.0
17825792,2.7225502,77.28,1.0
17842176,2.74655,71.96,1.0
17858560,2.68065,82.95,1.0
17874944,2.5228498,105.22,0.99
17891328,2.4050992,119.93,0.97
17907712,2.6752503,85.51,1.0
17924096,2.5872498,96.41,0.99
17940480,2.5928495,89.66,0.98
17956864,2.7164001,77.53,1.0
17973248,2.5943997,97.24,0.99
17989632,2.7099001,79.15,1.0
18006016,2.6552997,83.88,0.99
18022400,2.7071002,79.49,1.0
18038784,2.6832001,81.3,1.0
18055168,2.7346003,73.52,1.0
18071552,2.7327507,74.33,1.0
18087936,2.6562,83.97,0.99
18104320,2.712,78.64,1.0
18120704,2.5991502,94.65,1.0
18137088,2.6308997,89.11,0.99
18153472,2.74925,71.32,1.0
18169856,2.6912003,80.89,1.0
18186240,2.7516,71.06,1.0
18202624,2.6954498,82.63,1.0
18219008,2.70635,78.28,1.0
18235392,2.71515,79.16,1.0
18251776,2.69625,81.72,1.0
18268160,2.6882498,83.06,1.0
18284544,2.6466,90.8,1.0
18300928,2.6785002,85.6,1.0
18317312,2.6074,91.42,0.99
18333696,2.6091998,91.66,0.99
18350080,2.68915,83.4,1.0
18366464,2.73495,74.79,1.0
18382848,2.6299996,87.0,0.99
18399232,2.557,100.33,0.99
18415616,2.560499,96.3,0.98
18432000,2.6077497,91.95,0.99
18448384,2.6587996,85.21,1.0
18464768,2.7145996,79.21,1.0
18481152,2.6118,90.33,0.99
18497536,2.6865003,82.67,1.0
18513920,2.669,80.21,0.99
18530304,2.6777503,83.63,1.0
18546688,2.7063503,81.78,1.0
18563072,2.7129998,78.37,1.0
18579456,2.7343006,73.5,1.0
18595840,2.7062,80.86,1.0
18612224,2.6231997,91.11,0.99
18628608,2.6412003,90.86,1.0
18644992,2.5661502,98.89,0.99
18661376,2.6341498,87.18,0.99
18677760,2.7438002,73.44,1.0
18694144,2.65865,85.99,1.0
18710528,2.7179003,76.31,1.0
18726912,2.6029496,94.32,0.99
18743296,2.6925004,81.67,1.0
18759680,2.6684506,85.26,1.0
18776064,2.7125502,78.29,1.0
18792448,2.6246002,90.52,1.0
18808832,2.5857496,92.37,0.98
18825216,2.6422007,89.48,1.0
18841600,2.7069001,81.09,1.0
18857984,2.66815,82.16,0.99
18874368,2.7488499,73.93,1.0
18890752,2.6739001,84.53,1.0
18907136,2.7333498,76.53,1.0
18923520,2.7703,67.18,1.0
18939904,2.68575,83.44,1.0
18956288,2.6724,85.1,1.0
18972672,2.7033498,80.7,1.0
18989056,2.7028503,81.31,1.0
19005440,2.6962998,82.82,1.0
19021824,2.7369003,71.54,1.0
19038208,2.6932003,80.32,1.0
19054592,2.6775,84.84,1.0
19070976,2.7139502,77.36,1.0
19087360,2.5472994,100.1,0.99
19103744,2.6887498,78.96,0.99
19120128,2.5477495,100.71,0.99
19136512,2.67535,84.67,1.0
19152896,2.63705,86.96,0.99
19169280,2.6325,90.96,1.0
19185664,2.6848,80.55,0.99
19202048,2.5946493,95.1,0.99
19218432,2.6704497,82.38,0.99
19234816,2.7121003,76.75,1.0
19251200,2.6497498,85.95,0.99
19267584,2.7012997,80.49,1.0
19283968,2.7055001,78.36,1.0
19300352,2.66685,84.32,1.0
19316736,2.5606995,98.33,0.98
19333120,2.5928998,94.05,0.99
19349504,2.6552994,84.11,0.99
19365888,2.483449,105.47,0.98
19382272,2.5625494,98.95,0.99
19398656,2.7111006,80.1,1.0
19415040,2.6605003,87.55,1.0
19431424,2.72655,75.71,1.0
19447808,2.7209003,77.94,1.0
19464192,2.6646502,85.82,1.0
19480576,2.68915,83.43,1.0
19496960,2.726,77.54,1.0
19513344,2.6373506,90.98,1.0
19529728,2.487899,105.25,0.97
19546112,2.6057997,91.94,0.99
19562496,2.6623,82.44,0.99
19578880,2.71475,80.41,1.0
19595264,2.7326002,76.84,1.0
19611648,2.6933503,84.17,1.0
19628032,2.7159503,79.53,1.0
19644416,2.63745,91.49,1.0
19660800,2.63755,88.46,0.99
19677184,2.74655,72.69,1.0
19693568,2.7171502,77.27,1.0
19709952,2.6423995,86.26,0.99
19726336,2.7226,77.21,1.0
19742720,2.7211,79.94,1.0
19759104,2.7103503,80.4,1.0
19775488,2.5683496,93.73,0.98
19791872,2.7538497,70.65,1.0
19808256,2.6273496,88.94,0.99
19824640,2.7157998,77.92,1.0
19841024,2.7296,76.11,1.0
19857408,2.7086,79.75,1.0
19873792,2.7043002,78.04,1.0
19890176,2.72445,76.35,1.0
19906560,2.6359503,90.53,1.0
19922944,2.6643,86.39,1.0
19939328,2.7039502,80.63,1.0
19955712,2.6888,81.45,1.0
19972096,2.7011,79.57,1.0
19988480,2.6720002,84.12,1.0
20004864,2.7084,75.71,1.0
20021248,2.65295,85.05,0.99
20037632,2.7240996,76.42,1.0
20054016,2.7168,77.39,1.0
20070400,2.6746001,86.69,1.0
20086784,2.6851008,80.95,1.0
20103168,2.7309,76.26,1.0
20119552,2.6937504,82.02,1.0
20135936,2.6992502,80.35,1.0
20152320,2.6534,87.57,1.0
20168704,2.6967,80.67,1.0
20185088,2.5748498,98.86,0.99
20201472,2.72845,75.69,1.0
20217856,2.7246003,76.0,1.0
20234240,2.6876001,80.95,1.0
20250624,2.6807003,83.33,1.0
20267008,2.7291503,74.78,1.0
20283392,2.6892505,81.53,1.0
20299776,2.7099502,78.14,1.0
20316160,2.6640503,87.91,1.0
20332544,2.65675,87.51,1.0
20348928,2.69465,82.48,1.0
20365312,2.707,81.31,1.0
20381696,2.66575,86.86,1.0
20398080,2.6965997,83.05,1.0
20414464,2.6742501,85.76,1.0
20430848,2.70655,80.84,1.0
20447232,2.6906,81.69,1.0
20463616,2.5482998,98.07,0.99
20480000,2.7395,73.58,1.0
20496384,2.6557498,84.75,0.99
20512768,2.6614,86.88,1.0
20529152,2.7332,74.7,1.0
20545536,2.6631002,84.96,1.0
20561920,2.7214499,76.48,1.0
20578304,2.7132504,77.84,1.0
20594688,2.69805,80.18,1.0
20611072,2.72345,76.88,1.0
20627456,2.71685,79.26,1.0
20643840,2.65075,85.46,0.99
20660224,2.7444499,72.78,1.0
20676608,2.5680494,95.02,0.98
20692992,2.7113001,79.09,1.0
20709376,2.7599502,70.5,1.0
20725760,2.6435997,87.54,0.99
20742144,2.6385999,87.06,0.99
20758528,2.6672504,86.07,1.0
20774912,2.7206,77.64,1.0
20791296,2.6958005,81.44,1.0
20807680,2.6714997,82.15,0.99
20824064,2.6917503,80.54,1.0
20840448,2.7392,73.74,1.0
20856832,2.7475502,73.4,1.0
20873216,2.7970002,63.95,1.0
20889600,2.6831498,81.26,1.0
20905984,2.7080503,80.07,1.0
20922368,2.7236004,76.99,1.0
20938752,2.6874,83.54,1.0
20955136,2.67035,86.87,1.0
20971520,2.7423,74.39,1.0
20987904,2.6792002,85.03,1.0
21004288,2.6884,81.95,1.0
21020672,2.6846502,83.18,1.0
21037056,2.60615,93.3,0.99
21053440,2.7252502,75.33,1.0
21069824,2.6797004,83.16,1.0
21086208,2.7107,79.16,1.0
21102592,2.6529498,83.59,0.99
21118976,2.7220001,76.62,1.0
21135360,2.6816504,82.33,1.0
21151744,2.6814506,81.77,1.0
21168128,2.6102,89.39,0.99
21184512,2.7542005,71.27,1.0
21200896,2.6908002,81.68,1.0
21217280,2.6387496,87.77,0.99
21233664,2.7326498,76.46,1.0
21250048,2.64715,85.21,0.99
21266432,2.69655,81.61,1.0
21282816,2.7410004,73.68,1.0
21299200,2.6768506,84.29,1.0
21315584,2.65075,83.72,0.99
21331968,2.6883001,83.23,1.0
21348352,2.6857505,82.63,1.0
21364736,2.6730497,86.05,1.0
21381120,2.6317496,89.05,0.99
21397504,2.7315,75.67,1.0
21413888,2.7348,74.56,1.0
21430272,2.6474001,86.75,1.0
21446656,2.4794,110.37,0.99
21463040,2.6238003,92.53,1.0
21479424,2.6568003,84.63,1.0
21495808,2.6208496,88.72,0.99
21512192,2.6720495,84.9,1.0
21528576,2.7311,75.11,1.0
21544960,2.6935499,82.33,1.0
21561344,2.6995,80.33,1.0
21577728,2.7040005,79.37,1.0
21594112,2.6564493,82.41,0.99
21610496,2.7218504,76.33,1.0
21626880,2.74275,73.39,1.0
21643264,2.6571,84.97,1.0
21659648,2.72185,76.39,1.0
21676032,2.6341498,86.91,0.99
21692416,2.7260501,76.48,1.0
21708800,2.7164004,76.81,1.0
21725184,2.7831497,65.8,1.0
21741568,2.6828003,83.4,1.0
21757952,2.7374997,72.47,1.0
21774336,2.6884005,81.41,1.0
21790720,2.7204502,75.77,1.0
21807104,2.7245002,75.28,1.0
21823488,2.76905,68.07,1.0
21839872,2.7256,75.44,1.0
21856256,2.6448503,84.32,0.99
21872640,2.7196503,78.54,1.0
21889024,2.6808496,82.36,1.0
21905408,2.59225,92.75,0.99
21921792,2.7372503,73.93,1.0
21938176,2.67255,85.95,1.0
21954560,2.7489,72.3,1.0
21970944,2.6893003,81.4,1.0
21987328,2.7302003,74.49,1.0
22003712,2.7342005,75.57,1.0
22020096,2.6961503,81.13,1.0
22036480,2.6678002,84.99,1.0
22052864,2.7484002,69.83,1.0
22069248,2.73845,73.61,1.0
22085632,2.7340498,73.24,1.0
22102016,2.7149498,79.37,1.0
22118400,2.64825,89.8,1.0
22134784,2.7037504,77.59,1.0
22151168,2.6573,82.34,0.99
22167552,2.6531,88.95,1.0
22183936,2.7056503,79.6,1.0
22200320,2.6655002,85.14,1.0
22216704,2.655,85.35,1.0
22233088,2.7358997,73.07,1.0
22249472,2.6314995,89.98,1.0
22265856,2.67035,85.99,1.0
22282240,2.7229502,78.26,1.0
22298624,2.7157998,76.52,1.0
22315008,2.6724,82.42,1.0
22331392,2.7051501,80.78,1.0
22347776,2.6845005,83.83,1.0
22364160,2.7030501,80.28,1.0
22380544,2.71835,75.37,1.0
22396928,2.6424997,85.45,0.99
22413312,2.6431003,88.37,1.0
22429696,2.6988502,81.28,1.0
22446080,2.64565,87.12,1.0
22462464,2.7007499,79.8,1.0
22478848,2.69555,82.33,1.0
22495232,2.7772002,66.93,1.0
22511616,2.6600504,86.34,1.0
22528000,2.5850995,94.66,0.99
22544384,2.7103,77.99,1.0
22560768,2.7632,68.71,1.0
22577152,2.6897004,81.01,1.0
22593536,2.7481003,71.36,1.0
22609920,2.6472495,83.37,0.99
22626304,2.6833003,83.89,1.0
22642688,2.67965,83.03,1.0
22659072,2.6570501,85.96,1.0
22675456,2.5413492,100.12,0.98
22691840,2.72305,76.1,1.0
22708224,2.4852488,99.4,0.97
22724608,2.6344998,87.08,0.99
22740992,2.6801496,79.54,0.99
22757376,2.7410498,74.38,1.0
22773760,2.7234504,76.38,1.0
22790144,2.6925504,80.45,1.0
22806528,2.7244003,76.58,1.0
22822912,2.7461998,69.99,1.0
22839296,2.7166998,77.85,1.0
22855680,2.6844501,82.9,1.0
22872064,2.7397,71.53,1.0
22888448,2.6760497,80.44,1.0
22904832,2.66055,86.71,1.0
22921216,2.73845,74.43,1.0
22937600,2.6738005,85.29,1.0
22953984,2.6353,88.14,0.99
22970368,2.6797504,83.85,1.0
22986752,2.6568003,83.87,0.99
23003136,2.6736495,81.18,0.99
23019520,2.6985505,81.2,1.0
23035904,2.691,83.32,1.0
23052288,2.73475,75.39,1.0
23068672,2.7209504,77.37,1.0
23085056,2.6234,89.37,0.99
23101440,2.736,76.05,1.0
23117824,2.6121998,90.35,0.99
23134208,2.7491,71.53,1.0
23150592,2.62675,88.83,1.0
23166976,2.6328497,88.32,0.99
23183360,2.6525497,83.15,0.99
23199744,2.7543998,71.44,1.0
23216128,2.7155,76.72,1.0
23232512,2.6592996,83.51,0.99
23248896,2.7565997,71.21,1.0
23265280,2.72185,77.1,1.0
23281664,2.7081504,78.55,1.0
23298048,2.7312505,75.35,1.0
23314432,2.6790001,84.65,1.0
23330816,2.7041504,80.47,1.0
23347200,2.71435,77.22,1.0
23363584,2.74915,72.59,1.0
23379968,2.6353996,85.41,0.99
23396352,2.6829998,85.08,1.0
23412736,2.5911496,93.81,0.99
23429120,2.6759002,83.66,1.0
23445504,2.6011999,92.73,0.99
23461888,2.6888504,81.09,1.0
23478272,2.7345502,74.24,1.0
23494656,2.71625,76.32,1.0
23511040,2.72155,75.55,1.0
23527424,2.7096,76.99,1.0
23543808,2.70265,78.01,1.0
23560192,2.6122,88.85,0.99
23576576,2.6511002,86.96,1.0
23592960,2.6515503,87.81,1.0
23609344,2.7087,77.25,1.0
23625728,2.7180505,74.32,1.0
23642112,2.6433005,88.51,1.0
23658496,2.6410503,88.47,1.0
23674880,2.6981003,80.08,1.0
23691264,2.75005,68.42,1.0
23707648,2.6484497,83.01,0.99
23724032,2.6667,84.24,1.0
23740416,2.7345502,75.71,1.0
23756800,2.7475498,70.38,1.0
23773184,2.7234004,74.43,1.0
23789568,2.6304498,88.74,1.0
23805952,2.7347002,74.36,1.0
23822336,2.67315,85.02,1.0
23838720,2.7639499,70.68,1.0
23855104,2.769,69.27,1.0
23871488,2.7387502,74.3,1.0
23887872,2.68315,83.94,1.0
23904256,2.6757495,80.22,0.99
23920640,2.6741495,80.45,0.99
23937024,2.6984,76.84,0.99
23953408,2.7100503,79.02,1.0
23969792,2.7054,79.82,1.0
23986176,2.6664495,81.48,0.99
24002560,2.5923495,89.56,0.98
24018944,2.6218,88.6,0.99
24035328,2.7157998,79.72,1.0
24051712,2.474249,107.04,0.97
24068096,2.5720992,92.04,0.98
24084480,2.6312995,88.26,0.99
24100864,2.7068002,79.67,1.0
24117248,2.6373498,87.65,0.99
24133632,2.6730998,82.33,0.99
24150016,2.6824002,83.42,1.0
24166400,2.7076998,79.07,1.0
24182784,2.7248,75.75,1.0
24199168,2.72955,78.69,1.0
24215552,2.7299998,75.44,1.0
24231936,2.7349503,73.52,1.0
24248320,2.7138505,78.31,1.0
24264704,2.5431995,100.09,0.99
24281088,2.6852002,83.96,1.0
24297472,2.69965,80.9,1.0
24313856,2.7308002,76.8,1.0
24330240,2.7621996,70.5,1.0
24346624,2.7256997,75.84,1.0
24363008,2.7351,75.1,1.0
24379392,2.60775,91.49,0.99
24395776,2.676299,79.22,0.99
24412160,2.7287006,76.55,1.0
24428544,2.7018003,79.64,1.0
24444928,2.67305,86.35,1.0
24461312,2.73545,73.92,1.0
24477696,2.6921496,78.05,0.99
24494080,2.73315,76.82,1.0
24510464,2.74235,73.76,1.0
24526848,2.7332501,74.63,1.0
24543232,2.6617002,86.87,1.0
24559616,2.5638497,99.34,0.99
24576000,2.5385995,98.22,0.98
24592384,2.7373002,73.05,1.0
24608768,2.6099997,92.62,0.99
24625152,2.7424502,74.58,1.0
24641536,2.6400998,85.48,0.99
24657920,2.74,73.9,1.0
24674304,2.5427997,100.8,0.99
24690688,2.6836,78.79,0.99
24707072,2.7164996,78.57,1.0
24723456,2.7229505,76.93,1.0
24739840,2.7229497,77.16,1.0
24756224,2.7382007,72.8,1.0
24772608,2.7410002,71.91,1.0
24788992,2.7355006,73.91,1.0
24805376,2.5916498,94.54,0.99
24821760,2.6606998,83.18,0.99
24838144,2.75085,70.81,1.0
24854528,2.7359502,73.29,1.0
24870912,2.6204996,90.12,0.99
24887296,2.7181003,76.21,1.0
24903680,2.7270002,74.18,1.0
24920064,2.6594007,84.2,1.0
24936448,2.7241004,73.52,1.0
24952832,2.59925,94.17,0.99
24969216,2.72865,73.64,1.0
24985600,2.7059503,79.75,1.0
